task_id,source,result,n_smells,smells,n_smells_defs,smells_defs,n_extra_stmts,sloc,cyclomatic,maintainability,halstead_volume,halstead_difficulty,halstead_effort,cognitive,comment_density,api_calls,bleu,chrf,rouge_l,codebleu,ast_similarity,canon_sloc,canon_cyclomatic,canon_maintainability,canon_halstead_volume,canon_halstead_difficulty,canon_halstead_effort,canon_cognitive,canon_comment_density,canon_api_calls,n_output_tokens
HumanEval_120,humaneval,fail,0,,0,,1,1.000,1.000,91.191,2.000,0.500,1.000,0.000,0.000,1.000,7.492,23.391,40.000,28.686,,6.000,2.000,63.106,10.000,1.500,15.000,1.000,0.000,1.000,11
HumanEval_121,humaneval,fail,0,,0,,1,1.000,1.000,83.075,25.266,1.200,30.319,1.000,0.000,2.000,37.028,50.135,70.588,31.367,,2.000,4.000,64.288,53.774,1.667,89.624,1.000,0.000,2.000,31
HumanEval_122,humaneval,fail,0,,0,,1,1.000,1.000,84.224,18.095,1.000,18.095,0.000,0.000,1.000,31.474,38.072,56.000,36.509,,2.000,3.000,52.573,4.755,0.500,2.377,0.000,0.000,3.000,28
HumanEval_123,humaneval,fail,0,,0,,0,2.000,5.000,78.754,100.078,4.000,400.313,2.000,0.000,2.000,4.514,16.528,20.339,13.874,14.173,13.000,5.000,85.481,117.207,6.667,781.378,8.000,0.000,3.000,51
HumanEval_124,humaneval,fail,1,magic_number,1,magic_number,1,1.000,1.000,75.606,236.157,4.133,976.115,4.000,0.000,3.000,1.911,12.491,19.403,10.843,,16.000,13.000,81.731,264.972,4.500,1192.374,12.000,0.000,3.000,126
HumanEval_125,humaneval,fail,0,,0,,1,1.000,1.000,84.559,15.510,1.000,15.510,1.000,0.000,5.000,21.685,34.592,48.000,19.160,,7.000,6.000,88.092,55.507,2.222,123.348,4.000,0.000,5.000,39
HumanEval_126,humaneval,fail,0,,0,,1,1.000,1.000,80.729,57.110,2.778,158.640,1.000,0.000,4.000,18.506,26.459,36.620,9.930,,10.000,7.000,83.620,41.513,2.286,94.887,4.000,0.000,5.000,39
HumanEval_127,humaneval,fail,0,,0,,0,7.000,5.000,66.472,114.694,5.250,602.144,3.000,0.000,5.000,34.584,48.360,32.000,27.450,54.902,16.000,3.000,82.977,116.692,3.857,450.098,18.000,0.000,4.000,100
HumanEval_128,humaneval,fail,0,,0,,1,1.000,1.000,88.531,38.054,2.000,76.107,0.000,0.000,2.000,11.105,21.369,30.435,10.078,,4.000,4.000,64.605,60.918,3.750,228.441,2.000,0.000,5.000,29
HumanEval_129,humaneval,fail,0,,0,,0,3.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,4.000,1.987,19.223,23.301,6.855,28.682,23.000,10.000,76.995,183.936,8.182,1504.930,26.000,0.000,4.000,47
HumanEval_130,humaneval,fail,0,,0,,0,2.000,3.000,78.406,122.624,4.167,510.933,2.000,0.000,2.000,10.141,21.500,35.821,11.697,57.516,10.000,4.000,76.050,150.117,4.615,692.849,5.000,0.000,2.000,57
HumanEval_131,humaneval,fail,0,,0,,1,1.000,1.000,88.288,4.755,0.500,2.377,0.000,0.000,3.000,5.919,14.093,28.000,8.076,,12.000,4.000,92.391,51.891,2.857,148.261,5.000,0.000,2.000,28
HumanEval_132,humaneval,fail,0,,0,,1,1.000,1.000,83.209,25.266,1.200,30.319,0.000,0.000,4.000,5.235,11.204,20.930,10.233,,17.000,6.000,87.442,84.000,3.182,267.273,8.000,0.000,4.000,43
HumanEval_133,humaneval,fail,0,,0,,1,1.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,3.000,7.524,16.566,14.286,11.364,,6.000,2.000,86.112,15.510,1.000,15.510,1.000,0.000,1.000,24
HumanEval_134,humaneval,fail,0,,0,,1,1.000,1.000,84.108,19.651,1.500,29.477,1.000,0.000,2.000,10.729,17.534,23.529,22.845,,3.000,3.000,53.389,44.973,2.286,102.795,2.000,0.000,4.000,29
HumanEval_135,humaneval,fail,0,,0,,0,2.000,,,,,,,0.000,,7.640,21.376,27.027,7.811,,8.000,3.000,92.889,44.379,3.600,159.764,3.000,0.000,1.000,28
HumanEval_136,humaneval,fail,0,,0,,1,1.000,1.000,85.742,12.000,2.000,24.000,0.000,0.000,3.000,45.593,43.541,54.167,27.058,,4.000,3.000,69.680,12.000,2.000,24.000,2.000,0.000,4.000,36
HumanEval_137,humaneval,fail,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,2.000,0.000,4.000,3.538,18.901,36.364,15.861,,6.000,5.000,82.329,15.510,1.000,15.510,4.000,0.000,3.000,36
HumanEval_138,humaneval,fail,0,,0,,0,1.000,,,,,,,0.000,,36.660,69.549,63.636,73.707,,2.000,2.000,65.344,41.513,2.286,94.887,1.000,0.000,0.000,24
HumanEval_139,humaneval,fail,0,,0,,1,1.000,1.000,84.962,15.510,1.000,15.510,0.000,0.000,2.000,18.126,28.981,27.027,10.880,,7.000,2.000,91.024,25.266,1.200,30.319,1.000,0.000,1.000,29
HumanEval_140,humaneval,fail,1,magic_number,1,magic_number,1,1.000,1.000,83.109,28.529,1.500,42.794,0.000,0.000,3.000,0.552,6.961,13.158,3.314,,21.000,7.000,80.664,335.201,6.000,2011.204,12.000,0.000,1.000,35
HumanEval_141,humaneval,fail,1,magic_number,1,magic_number,1,1.000,1.000,80.488,51.806,1.500,77.709,3.000,0.000,4.000,26.091,34.540,20.833,18.865,,15.000,8.000,87.466,62.510,2.500,156.276,5.000,0.000,4.000,69
HumanEval_142,humaneval,fail,0,,0,,1,1.000,1.000,82.974,28.529,1.500,42.794,0.000,0.000,2.000,3.189,11.599,19.231,8.002,,10.000,5.000,89.296,110.361,3.750,413.856,6.000,0.000,4.000,29
HumanEval_143,humaneval,fail,0,,0,,1,1.000,1.000,79.690,73.574,3.273,240.789,1.000,0.000,5.000,10.110,22.803,31.579,16.677,,12.000,7.000,81.813,68.532,1.636,112.144,11.000,0.000,5.000,55
HumanEval_144,humaneval,fail,0,,0,,0,2.000,1.000,83.276,27.000,1.000,27.000,0.000,0.000,2.000,30.727,30.247,19.512,17.136,46.281,8.000,2.000,90.585,51.891,1.875,97.297,1.000,0.000,2.000,34
HumanEval_145,humaneval,fail,0,,0,,0,,,,,,,,,,10.821,32.758,22.222,11.260,,8.000,1.000,90.422,41.209,2.000,82.418,3.000,0.000,4.000,30
HumanEval_146,humaneval,fail,1,magic_number,1,magic_number,1,1.000,1.000,79.221,85.837,2.917,250.357,1.000,0.000,4.000,14.130,23.207,36.111,13.031,,9.000,5.000,93.115,64.725,3.056,197.771,7.000,0.000,2.000,56
HumanEval_147,humaneval,fail,0,,0,,0,2.000,4.000,80.011,69.189,2.438,168.647,0.000,0.000,2.000,19.714,38.320,53.165,19.593,45.503,9.000,6.000,82.155,144.946,3.438,498.254,10.000,0.000,2.000,58
HumanEval_148,humaneval,fail,0,,0,,1,1.000,1.000,83.142,27.000,1.800,48.600,1.000,0.000,3.000,0.089,3.877,2.632,9.202,,10.000,5.000,78.165,83.762,4.167,349.008,4.000,0.000,1.000,36
HumanEval_149,humaneval,pass,0,,0,,1,1.000,1.000,84.693,15.510,1.000,15.510,0.000,0.000,2.000,20.336,30.806,44.444,19.776,,7.000,3.000,77.690,15.510,1.000,15.510,3.000,0.000,4.000,40
HumanEval_150,humaneval,fail,0,,0,,1,1.000,1.000,81.699,41.513,2.286,94.887,2.000,0.000,3.000,20.237,28.158,43.478,29.543,,9.000,5.000,96.719,25.266,1.200,30.319,5.000,0.000,1.000,44
HumanEval_151,humaneval,fail,0,,0,,1,1.000,1.000,82.873,27.000,1.800,48.600,1.000,0.000,2.000,12.765,28.938,41.026,17.139,,2.000,5.000,48.037,74.231,4.333,321.667,1.000,0.000,2.000,29
HumanEval_152,humaneval,pass,0,,0,,0,1.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,2.000,23.185,53.703,54.545,51.613,100.000,2.000,2.000,55.658,4.755,0.500,2.377,0.000,0.000,2.000,26
HumanEval_153,humaneval,pass,0,,0,,0,2.000,5.000,84.178,4.755,0.500,2.377,0.000,0.000,4.000,2.890,16.682,21.569,33.838,32.512,10.000,15.000,75.241,120.405,2.000,240.809,7.000,0.000,4.000,56
HumanEval_154,humaneval,fail,0,,0,,1,1.000,1.000,88.288,4.755,0.500,2.377,1.000,0.000,4.000,15.784,25.524,30.189,9.771,,8.000,4.000,91.148,75.284,2.333,175.663,6.000,0.000,2.000,30
HumanEval_155,humaneval,pass,0,,0,,1,1.000,1.000,81.965,38.039,2.000,76.078,0.000,0.000,4.000,29.243,31.673,42.857,18.654,,9.000,3.000,95.805,39.863,1.714,68.337,4.000,0.000,3.000,49
HumanEval_156,humaneval,fail,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,0.411,13.455,20.144,7.595,8.097,15.000,3.000,91.700,53.774,2.500,134.436,3.000,0.000,1.000,249
HumanEval_157,humaneval,fail,0,,0,,1,1.000,1.000,87.856,51.891,1.875,97.297,0.000,0.000,0.000,4.517,16.140,28.571,25.568,,2.000,3.000,45.023,218.512,3.667,801.211,1.000,0.000,0.000,19
HumanEval_158,humaneval,fail,0,,0,,0,1.000,,,,,,,0.000,,57.550,71.921,69.231,39.402,,2.000,1.000,59.980,2.000,0.500,1.000,0.000,0.000,3.000,23
HumanEval_159,humaneval,fail,0,,0,,1,1.000,1.000,91.529,15.510,1.000,15.510,0.000,0.000,2.000,14.443,49.349,45.455,25.996,,5.000,2.000,43.507,31.020,4.000,124.078,2.000,0.000,0.000,23
HumanEval_160,humaneval,fail,0,,0,,1,1.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,3.000,3.044,10.490,6.452,14.753,,5.000,2.000,50.101,13.932,0.500,6.966,1.000,0.000,3.000,28
HumanEval_161,humaneval,pass,0,,0,,1,1.000,1.000,86.437,8.000,1.000,8.000,5.000,0.000,4.000,10.638,23.267,26.087,7.480,,15.000,5.000,90.712,34.869,1.750,61.021,5.000,0.000,4.000,43
HumanEval_162,humaneval,pass,0,,0,,0,5.000,2.000,82.376,2.000,0.500,1.000,1.000,0.000,3.000,60.425,59.612,50.000,19.441,72.727,3.000,2.000,100.000,0.000,0.000,0.000,1.000,0.000,3.000,34
HumanEval_163,humaneval,fail,0,,0,,1,1.000,1.000,82.840,28.529,1.500,42.794,0.000,0.000,4.000,54.399,45.013,51.064,30.899,,4.000,3.000,80.290,28.529,1.500,42.794,0.000,0.000,3.000,44
mbpp_11,mbpp,fail,0,,0,,0,4.000,,,,,,,0.000,,4.895,19.977,22.951,6.181,,10.000,5.000,61.932,95.184,3.200,304.588,6.000,0.000,2.000,31
mbpp_12,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,41.999,56.142,60.000,19.176,77.419,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,18
mbpp_13,mbpp,fail,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,36.747,63.370,68.571,36.799,58.537,5.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,23
mbpp_14,mbpp,pass,0,,0,,0,2.000,1.000,83.276,27.000,1.000,27.000,0.000,0.000,0.000,38.616,60.212,63.636,38.646,100.000,2.000,1.000,83.276,27.000,1.000,27.000,0.000,0.000,0.000,22
mbpp_15,mbpp,fail,0,,0,,0,2.000,3.000,100.000,0.000,0.000,0.000,1.000,0.000,4.000,13.390,38.621,22.857,22.484,42.105,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,37
mbpp_16,mbpp,pass,0,,0,,0,3.000,2.000,100.000,0.000,0.000,0.000,1.000,0.000,1.000,68.791,75.246,62.500,38.072,71.429,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,43
mbpp_17,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,30.130,47.498,44.444,19.345,72.000,3.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,0.000,20
mbpp_18,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,1.000,0.038,9.470,9.091,2.575,21.538,26.000,8.000,55.249,68.532,2.400,164.478,5.000,0.000,7.000,32
mbpp_19,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,2.000,31.767,49.685,50.000,26.746,80.000,3.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,2.000,20
mbpp_20,mbpp,fail,1,magic_number,1,magic_number,0,2.000,2.000,80.396,66.608,2.667,177.621,1.000,0.000,0.000,4.585,19.993,16.000,10.051,43.299,13.000,5.000,61.231,93.405,5.143,480.367,5.000,0.000,0.000,38
mbpp_21,mbpp,fail,0,,0,,0,2.000,2.000,84.828,15.510,1.000,15.510,0.000,0.000,1.000,22.439,34.886,48.649,19.635,51.724,3.000,1.000,81.121,15.510,1.000,15.510,0.000,0.000,2.000,28
mbpp_22,mbpp,pass,0,,0,,0,7.000,3.000,73.706,11.610,1.000,11.610,3.000,0.000,2.000,14.557,38.169,45.614,17.933,70.103,9.000,3.000,71.325,11.610,1.000,11.610,4.000,0.000,4.000,42
mbpp_23,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,11.650,35.880,33.333,4.892,41.935,8.000,3.000,72.441,11.610,1.000,11.610,3.000,0.000,1.000,23
mbpp_24,mbpp,fail,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,4.205,27.186,34.146,3.237,24.691,9.000,2.000,66.060,68.532,3.333,228.441,1.000,0.000,1.000,19
mbpp_25,mbpp,fail,0,,0,,0,2.000,3.000,80.852,15.510,1.000,15.510,0.000,0.000,2.000,22.943,36.197,48.000,15.201,27.083,7.000,3.000,70.972,28.529,1.500,42.794,3.000,0.000,2.000,32
mbpp_26,mbpp,fail,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,2.000,13.802,29.966,33.333,9.554,50.980,7.000,4.000,76.286,4.755,0.500,2.377,6.000,0.000,0.000,22
mbpp_27,mbpp,fail,0,,0,,0,2.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,12.563,31.589,33.333,16.538,65.574,5.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,31
mbpp_28,mbpp,fail,0,,0,,0,2.000,1.000,82.092,39.863,2.667,106.302,0.000,0.000,0.000,17.465,30.414,53.659,13.917,48.718,6.000,4.000,68.844,88.811,5.000,444.053,4.000,0.000,1.000,31
mbpp_29,mbpp,pass,0,,0,,0,2.000,3.000,84.693,15.510,1.000,15.510,0.000,0.000,1.000,15.145,32.797,48.276,8.459,45.361,9.000,5.000,66.604,50.189,3.214,161.323,8.000,0.000,1.000,34
mbpp_30,mbpp,fail,0,,0,,0,2.000,2.000,80.986,15.510,1.000,15.510,0.000,0.000,4.000,22.851,37.954,41.096,12.773,39.161,10.000,5.000,64.880,66.608,1.800,119.894,6.000,0.000,4.000,44
mbpp_31,mbpp,fail,0,,0,,0,3.000,,,,,,,0.000,,1.344,11.920,13.043,11.468,,22.000,8.000,58.310,41.513,2.286,94.887,10.000,0.000,7.000,36
mbpp_32,mbpp,pass,1,magic_number,1,magic_number,0,7.000,5.000,66.726,105.486,6.000,632.916,5.000,0.000,2.000,45.551,46.315,70.000,21.168,69.677,13.000,5.000,60.976,101.579,7.438,755.495,5.000,0.000,3.000,75
mbpp_33,mbpp,fail,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,4.403,26.045,35.000,3.557,30.556,10.000,2.000,65.062,68.532,3.333,228.441,1.000,0.000,1.000,19
mbpp_34,mbpp,fail,0,,0,,0,2.000,1.000,81.968,41.513,2.286,94.887,0.000,0.000,1.000,2.373,19.504,23.729,8.564,28.986,13.000,5.000,58.974,196.215,8.286,1625.781,6.000,0.000,1.000,30
mbpp_35,mbpp,pass,0,,0,,0,2.000,1.000,85.289,13.932,1.333,18.575,0.000,0.000,0.000,100.000,100.000,100.000,60.847,100.000,2.000,1.000,85.289,13.932,1.333,18.575,0.000,0.000,0.000,21
mbpp_36,mbpp,fail,0,,0,,0,2.000,1.000,84.962,15.510,1.000,15.510,0.000,0.000,2.000,14.605,32.576,40.000,12.866,51.515,7.000,2.000,69.287,51.891,4.167,216.214,1.000,0.000,0.000,31
mbpp_37,mbpp,fail,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,6.147,33.473,36.735,7.887,26.866,4.000,5.000,76.172,27.000,1.000,27.000,0.000,0.000,2.000,21
mbpp_38,mbpp,fail,0,,0,,0,2.000,1.000,82.002,11.610,1.000,11.610,0.000,0.000,0.000,7.425,18.114,36.735,6.742,31.461,4.000,5.000,73.261,70.308,3.750,263.656,0.000,0.000,1.000,29
mbpp_39,mbpp,fail,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,0.007,8.243,13.636,5.084,8.612,16.000,7.000,56.891,129.268,3.846,497.183,7.000,0.000,8.000,18
mbpp_40,mbpp,pass,0,,0,,0,3.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,24.135,48.193,40.000,32.807,64.000,5.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,31
mbpp_41,mbpp,pass,0,,0,,1,1.000,1.000,84.693,15.510,1.000,15.510,0.000,0.000,0.000,14.498,37.186,40.000,15.839,57.692,3.000,1.000,78.396,15.510,1.000,15.510,0.000,0.000,2.000,27
mbpp_42,mbpp,fail,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,38.172,54.829,61.538,15.532,68.293,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,2.000,18
mbpp_43,mbpp,pass,0,,0,,0,3.000,2.000,100.000,0.000,0.000,0.000,1.000,0.000,1.000,61.321,69.632,60.870,30.400,71.429,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,41
mbpp_44,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,1.000,0.000,1.000,40.316,55.993,63.158,22.211,57.895,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,29
mbpp_45,mbpp,fail,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,4.763,17.721,20.690,6.249,27.523,11.000,4.000,72.138,4.755,0.500,2.377,2.000,0.000,3.000,28
mbpp_46,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,2.000,35.522,45.349,40.000,36.540,72.727,5.000,2.000,79.742,4.755,0.500,2.377,2.000,0.000,2.000,21
mbpp_47,mbpp,fail,0,,0,,0,2.000,1.000,82.234,38.039,2.000,76.078,0.000,0.000,0.000,6.239,22.150,41.667,9.538,40.909,10.000,4.000,63.410,108.000,5.400,583.200,5.000,0.000,1.000,33
mbpp_48,mbpp,fail,0,,0,,0,2.000,1.000,85.289,13.932,1.333,18.575,0.000,0.000,0.000,10.228,29.090,41.026,6.455,30.556,8.000,3.000,63.903,96.000,6.222,597.333,3.000,0.000,0.000,22
mbpp_49,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,21.846,46.300,37.037,24.461,80.952,3.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,25
mbpp_50,mbpp,pass,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,11.260,29.226,35.556,14.543,57.534,4.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,26
mbpp_51,mbpp,pass,0,,0,,0,2.000,2.000,83.344,25.266,1.200,30.319,1.000,0.000,0.000,19.817,43.058,29.630,28.182,63.415,5.000,2.000,77.482,10.000,0.500,5.000,2.000,0.000,0.000,23
mbpp_52,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,26.981,59.502,44.444,25.780,75.862,3.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,0.000,20
mbpp_53,mbpp,pass,0,,0,,0,2.000,2.000,85.708,11.610,1.000,11.610,1.000,0.000,0.000,33.864,55.355,62.069,35.508,88.889,5.000,2.000,77.028,11.610,1.000,11.610,2.000,0.000,0.000,31
mbpp_54,mbpp,pass,0,,0,,0,9.000,3.000,67.037,47.549,1.429,67.927,2.000,0.000,3.000,22.434,32.610,37.624,19.930,69.892,14.000,6.000,61.751,59.795,2.571,153.758,7.000,0.000,2.000,77
mbpp_55,mbpp,pass,0,,0,,0,2.000,1.000,83.109,28.529,1.500,42.794,0.000,0.000,0.000,36.649,39.994,71.429,17.210,68.000,4.000,1.000,78.396,15.510,1.000,15.510,0.000,0.000,1.000,21
mbpp_56,mbpp,pass,0,,0,,0,2.000,1.000,78.515,36.541,2.333,85.263,0.000,0.000,2.000,9.024,19.824,33.333,10.709,38.636,8.000,3.000,66.025,100.078,4.000,400.313,1.000,0.000,1.000,26
mbpp_57,mbpp,fail,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,4.000,23.444,37.033,39.024,5.792,44.156,6.000,2.000,74.420,15.510,1.000,15.510,1.000,0.000,2.000,29
mbpp_58,mbpp,pass,0,,0,,0,2.000,4.000,79.658,77.709,3.111,241.762,3.000,0.000,0.000,24.654,59.337,38.462,29.176,46.809,2.000,1.000,84.962,15.510,1.000,15.510,0.000,0.000,0.000,39
mbpp_59,mbpp,fail,0,,0,,0,2.000,1.000,82.234,38.039,2.000,76.078,0.000,0.000,0.000,51.161,76.966,80.000,34.878,68.293,2.000,1.000,82.402,36.000,1.333,48.000,0.000,0.000,0.000,28
mbpp_60,mbpp,fail,0,,0,,0,4.000,,,,,,,0.000,,14.403,29.653,37.647,12.621,,13.000,8.000,61.085,85.837,2.917,250.357,11.000,0.000,3.000,40
mbpp_61,mbpp,fail,0,,0,,0,2.000,2.000,81.767,12.000,0.667,8.000,0.000,0.000,5.000,18.802,26.907,41.176,8.278,36.842,10.000,2.000,62.926,102.799,1.500,154.198,1.000,0.000,3.000,41
mbpp_62,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,59.230,75.545,71.429,55.103,100.000,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,15
mbpp_63,mbpp,fail,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,1.000,22.793,39.221,54.545,22.495,72.131,4.000,2.000,81.856,4.755,0.500,2.377,0.000,0.000,2.000,24
mbpp_64,mbpp,fail,0,,0,,1,1.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,58.933,58.203,55.000,40.355,47.273,3.000,1.000,100.000,0.000,0.000,0.000,0.000,33.333,1.000,46
mbpp_65,mbpp,pass,0,,0,,0,2.000,3.000,100.000,0.000,0.000,0.000,2.000,0.000,3.000,19.608,36.147,32.000,26.029,60.759,8.000,3.000,70.076,25.266,1.200,30.319,5.000,0.000,2.000,32
mbpp_66,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,1.000,12.521,29.647,41.176,10.076,59.574,6.000,3.000,74.285,15.510,1.000,15.510,3.000,0.000,0.000,25
mbpp_67,mbpp,fail,0,,0,,0,2.000,2.000,82.100,38.039,2.000,76.078,1.000,0.000,3.000,5.868,25.112,35.000,13.454,19.672,8.000,5.000,65.944,90.000,3.333,300.000,3.000,0.000,1.000,34
mbpp_68,mbpp,pass,0,,0,,0,2.000,4.000,79.233,25.266,2.250,56.849,1.000,0.000,2.000,16.270,32.751,43.333,18.160,64.286,3.000,4.000,79.493,82.045,3.500,287.156,1.000,0.000,3.000,50
mbpp_69,mbpp,fail,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,0.009,13.008,11.111,3.302,14.184,17.000,9.000,57.106,131.770,3.125,411.780,18.000,0.000,2.000,21
mbpp_70,mbpp,fail,0,,0,,0,4.000,,,,,,,0.000,,14.722,43.218,43.902,17.676,,12.000,5.000,67.584,15.510,1.000,15.510,5.000,0.000,2.000,51
mbpp_71,mbpp,fail,0,,0,,0,8.000,6.000,64.579,134.886,4.583,618.229,7.000,0.000,4.000,18.201,31.369,35.398,22.613,72.598,15.000,5.000,59.114,120.000,4.545,545.455,7.000,0.000,3.000,104
mbpp_72,mbpp,fail,1,magic_number,1,magic_number,0,2.000,1.000,84.962,15.510,1.000,15.510,0.000,0.000,0.000,48.539,51.426,60.000,37.166,80.000,4.000,2.000,78.261,15.510,1.000,15.510,1.000,0.000,0.000,21
mbpp_73,mbpp,fail,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,49.103,75.059,83.333,59.973,100.000,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,26
mbpp_74,mbpp,fail,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,2.000,0.165,11.652,16.327,3.422,11.556,21.000,8.000,57.148,70.324,2.182,153.434,11.000,0.000,7.000,31
mbpp_75,mbpp,fail,0,,0,,0,2.000,4.000,84.559,15.510,1.000,15.510,0.000,0.000,1.000,26.982,43.402,59.574,29.067,86.111,3.000,4.000,80.717,15.510,1.000,15.510,0.000,0.000,2.000,37
mbpp_76,mbpp,fail,0,,0,,0,2.000,1.000,82.234,38.039,2.000,76.078,0.000,0.000,0.000,5.901,28.728,25.641,11.623,37.895,6.000,2.000,67.116,171.300,4.062,695.908,1.000,0.000,0.000,29
mbpp_77,mbpp,fail,0,,0,,0,2.000,3.000,79.368,25.266,1.200,30.319,0.000,0.000,3.000,17.961,51.135,36.364,33.648,36.923,2.000,1.000,84.962,15.510,1.000,15.510,0.000,0.000,0.000,45
mbpp_78,mbpp,fail,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,2.000,17.546,47.038,57.143,9.353,44.737,8.000,3.000,66.253,88.811,3.556,315.771,2.000,0.000,2.000,28
mbpp_79,mbpp,pass,0,,0,,0,2.000,1.000,84.962,15.510,1.000,15.510,0.000,0.000,1.000,22.540,38.683,53.333,11.898,60.000,7.000,3.000,72.825,15.510,1.000,15.510,4.000,0.000,2.000,22
mbpp_80,mbpp,pass,0,,0,,0,2.000,1.000,81.290,51.891,1.875,97.297,0.000,0.000,0.000,95.910,99.127,95.652,86.510,100.000,2.000,1.000,81.290,51.891,1.875,97.297,0.000,0.000,0.000,36
mbpp_81,mbpp,fail,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,5.371,28.518,38.889,8.381,43.750,5.000,2.000,79.742,4.755,0.500,2.377,1.000,0.000,3.000,26
mbpp_82,mbpp,fail,0,,0,,0,2.000,1.000,82.092,39.863,1.714,68.337,0.000,0.000,0.000,18.211,36.053,37.037,9.640,49.057,4.000,1.000,74.846,49.829,1.250,62.286,0.000,0.000,0.000,30
mbpp_83,mbpp,fail,0,,0,,0,4.000,,,,,,,0.000,,5.728,21.003,23.529,4.356,,9.000,3.000,64.972,93.765,2.909,272.772,3.000,0.000,4.000,23
mbpp_84,mbpp,fail,0,,0,,0,5.000,2.000,72.908,45.000,3.000,135.000,3.000,0.000,1.000,47.386,85.522,87.805,50.177,86.667,5.000,3.000,71.208,75.284,3.500,263.495,4.000,0.000,1.000,42
mbpp_85,mbpp,fail,0,,0,,0,2.000,1.000,83.276,27.000,1.000,27.000,0.000,0.000,0.000,20.720,38.510,33.333,9.250,46.512,4.000,1.000,77.163,23.265,0.600,13.959,0.000,0.000,0.000,30
