task_id,source,result,n_smells,smells,n_smells_defs,smells_defs,n_extra_stmts,sloc,cyclomatic,maintainability,halstead_volume,halstead_difficulty,halstead_effort,cognitive,comment_density,api_calls,bleu,chrf,rouge_l,codebleu,ast_similarity,canon_sloc,canon_cyclomatic,canon_maintainability,canon_halstead_volume,canon_halstead_difficulty,canon_halstead_effort,canon_cognitive,canon_comment_density,canon_api_calls,n_output_tokens
mbpp_364,mbpp,pass,0,,0,,0,19.000,11.000,54.442,156.080,4.312,673.095,13.000,31.579,7.000,5.816,28.926,12.235,21.924,29.956,11.000,6.000,66.555,28.529,1.500,42.794,4.000,0.000,5.000,894
mbpp_264,mbpp,fail,1,magic_number,1,magic_number,0,15.000,7.000,52.103,89.858,5.000,449.292,6.000,66.667,5.000,4.791,15.024,10.625,30.518,51.351,8.000,3.000,67.128,66.608,3.750,249.780,3.000,0.000,1.000,718
HumanEval_20,humaneval,pass,1,magic_number,1,magic_number,0,22.000,8.000,80.972,102.187,2.462,251.536,10.000,27.273,8.000,8.690,34.903,18.750,15.176,49.231,16.000,6.000,88.998,51.891,2.857,148.261,16.000,0.000,4.000,905
HumanEval_85,humaneval,pass,0,,0,,0,17.000,8.000,82.968,74.231,3.000,222.693,9.000,47.059,7.000,13.767,29.436,27.368,39.316,36.686,2.000,3.000,86.982,15.510,1.000,15.510,0.000,0.000,3.000,555
mbpp_480,mbpp,pass,0,,0,,0,12.000,5.000,69.946,31.699,1.500,47.549,4.000,75.000,7.000,3.248,14.667,9.524,12.324,37.634,12.000,4.000,64.978,36.541,2.333,85.263,4.000,0.000,1.000,557
mbpp_208,mbpp,pass,0,,0,,0,12.000,4.000,67.018,11.610,1.000,11.610,3.000,58.333,5.000,6.448,21.785,14.085,48.624,66.667,5.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,496
mbpp_503,mbpp,pass,1,magic_number,1,magic_number,0,13.000,7.000,57.094,76.000,2.727,207.273,6.000,30.769,6.000,3.187,16.719,9.585,18.375,32.584,3.000,2.000,79.142,11.610,1.000,11.610,0.000,0.000,1.000,741
mbpp_487,mbpp,pass,0,,0,,0,21.000,7.000,84.530,38.039,1.750,66.568,8.000,19.048,7.000,2.661,14.132,9.211,12.752,18.803,9.000,4.000,65.472,76.107,4.000,304.430,6.000,0.000,2.000,655
HumanEval_27,humaneval,pass,0,,0,,0,14.000,6.000,70.722,11.610,1.000,11.610,7.000,64.286,9.000,0.843,13.482,7.692,44.389,14.141,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,573
mbpp_301,mbpp,pass,0,,0,,0,15.000,7.000,56.786,43.185,2.667,115.160,9.000,53.333,5.000,5.158,18.776,12.000,36.492,37.209,4.000,3.000,81.722,4.755,0.500,2.377,3.000,0.000,4.000,750
HumanEval_21,humaneval,pass,1,magic_number,1,magic_number,0,24.000,11.000,84.024,124.864,5.143,642.158,15.000,20.833,9.000,7.745,32.882,15.603,41.062,29.825,5.000,2.000,98.578,25.266,1.200,30.319,0.000,0.000,2.000,695
HumanEval_101,humaneval,pass,0,,0,,0,10.000,4.000,52.891,24.000,1.500,36.000,3.000,60.000,6.000,13.067,27.907,31.746,16.033,42.623,11.000,4.000,97.606,11.610,1.000,11.610,5.000,0.000,3.000,589
mbpp_499,mbpp,pass,0,,0,,0,15.000,7.000,54.184,46.507,4.500,209.281,8.000,46.667,5.000,1.744,12.072,5.054,28.199,16.667,3.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,0.000,706
mbpp_228,mbpp,pass,0,,0,,0,16.000,11.000,63.893,230.753,8.889,2051.138,8.000,37.500,4.000,6.959,18.698,12.299,26.963,31.220,6.000,2.000,68.811,98.099,3.333,326.997,1.000,0.000,0.000,851
HumanEval_125,humaneval,fail,1,magic_number,1,magic_number,0,21.000,14.000,79.195,152.156,5.250,798.821,13.000,47.619,11.000,14.535,40.099,32.203,26.258,44.643,7.000,6.000,88.092,55.507,2.222,123.348,4.000,0.000,5.000,698
mbpp_363,mbpp,pass,0,,0,,0,23.000,11.000,83.212,94.012,2.154,202.487,15.000,30.435,7.000,3.125,13.894,9.091,22.695,18.723,3.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,1.000,705
mbpp_474,mbpp,pass,0,,0,,0,15.000,7.000,81.952,51.891,1.688,87.567,6.000,20.000,6.000,1.314,12.559,3.704,40.812,25.150,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,595
mbpp_250,mbpp,pass,2,broad_except;perf_try_in_loop,2,broad_except;perf_try_in_loop,0,16.000,7.000,79.139,36.541,1.500,54.812,11.000,37.500,5.000,5.587,18.989,14.414,26.784,47.863,6.000,3.000,74.285,15.510,1.000,15.510,3.000,0.000,0.000,519
mbpp_241,mbpp,pass,0,,0,,0,16.000,8.000,86.615,11.610,1.000,11.610,7.000,18.750,5.000,4.217,18.498,11.494,37.174,46.243,3.000,4.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,612
mbpp_409,mbpp,pass,1,magic_number,1,magic_number,0,28.000,11.000,80.638,122.136,3.719,454.194,16.000,17.857,6.000,1.862,10.592,6.250,25.290,22.311,3.000,2.000,84.582,4.755,0.500,2.377,0.000,0.000,2.000,883
mbpp_462,mbpp,fail,0,,0,,0,13.000,5.000,74.031,24.000,1.500,36.000,5.000,46.154,5.000,7.144,26.739,12.389,29.308,59.864,7.000,3.000,71.139,27.000,1.000,27.000,3.000,0.000,2.000,529
mbpp_224,mbpp,pass,0,,0,,0,13.000,5.000,49.878,48.432,3.750,181.620,4.000,76.923,4.000,4.548,15.874,10.853,33.928,44.643,6.000,2.000,72.936,25.266,2.250,56.849,1.000,0.000,0.000,631
mbpp_40,mbpp,pass,1,perf_try_in_loop,1,perf_try_in_loop,0,28.000,9.000,82.707,28.074,1.200,33.688,10.000,28.571,11.000,3.750,23.371,9.160,60.027,26.374,5.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,913
mbpp_504,mbpp,pass,0,,0,,0,9.000,4.000,43.553,62.907,4.714,296.564,3.000,55.556,3.000,3.893,13.651,10.480,19.148,48.544,5.000,2.000,73.586,36.000,1.333,48.000,1.000,0.000,1.000,551
HumanEval_115,humaneval,pass,0,,0,,0,38.000,15.000,75.756,162.535,5.176,841.357,20.000,18.421,7.000,3.333,24.805,14.078,30.931,13.699,3.000,2.000,86.491,4.755,0.500,2.377,0.000,0.000,2.000,1091
HumanEval_12,humaneval,pass,0,,0,,0,19.000,8.000,88.579,46.605,2.000,93.209,9.000,36.842,5.000,3.633,28.107,23.932,24.911,35.294,8.000,5.000,96.698,11.610,1.000,11.610,4.000,0.000,2.000,502
mbpp_194,mbpp,pass,1,magic_number,1,magic_number,0,38.000,14.000,75.695,161.666,5.500,889.164,17.000,18.421,9.000,2.475,14.509,6.860,17.776,35.739,11.000,2.000,65.005,51.891,2.857,148.261,1.000,0.000,1.000,955
mbpp_198,mbpp,fail,0,,0,,0,20.000,13.000,51.521,185.754,4.105,762.570,12.000,50.000,7.000,4.808,14.986,9.978,38.720,34.400,6.000,3.000,68.745,95.908,2.885,276.658,2.000,0.000,2.000,1107
mbpp_506,mbpp,pass,0,,0,,0,16.000,9.000,59.721,116.758,5.727,668.704,8.000,31.250,5.000,4.505,17.184,14.332,15.233,24.262,13.000,7.000,61.300,140.648,6.000,843.888,10.000,0.000,2.000,650
mbpp_394,mbpp,pass,0,,0,,0,16.000,7.000,76.912,50.189,1.500,75.284,9.000,43.750,7.000,2.813,21.364,11.354,18.373,41.096,9.000,3.000,74.039,4.755,0.500,2.377,3.000,0.000,2.000,565
mbpp_454,mbpp,pass,0,,0,,0,11.000,4.000,54.413,11.610,1.000,11.610,4.000,54.545,5.000,9.190,31.192,18.033,49.322,53.933,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,600
mbpp_460,mbpp,pass,0,,0,,0,16.000,6.000,68.876,28.074,1.200,33.688,7.000,31.250,7.000,0.840,8.076,4.545,26.142,17.143,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,641
HumanEval_7,humaneval,pass,0,,0,,0,17.000,9.000,82.871,51.891,1.688,87.567,7.000,41.176,6.000,2.526,21.249,14.433,52.217,22.222,3.000,3.000,87.852,4.755,0.500,2.377,0.000,0.000,0.000,612
mbpp_212,mbpp,pass,0,,0,,0,13.000,6.000,52.773,62.907,3.438,216.244,5.000,46.154,5.000,6.374,18.249,11.985,23.692,40.876,6.000,2.000,71.013,47.549,1.429,67.927,1.000,0.000,1.000,623
mbpp_489,mbpp,pass,0,,0,,0,15.000,9.000,80.758,70.324,2.000,140.648,9.000,46.667,6.000,4.933,18.770,12.000,14.959,34.343,10.000,4.000,67.626,27.000,1.800,48.600,4.000,0.000,1.000,503
HumanEval_152,humaneval,pass,0,,0,,0,25.000,12.000,83.228,110.446,2.857,315.560,15.000,32.000,8.000,3.086,13.609,8.333,34.527,17.427,2.000,2.000,55.658,4.755,0.500,2.377,0.000,0.000,2.000,804
mbpp_154,mbpp,pass,0,,0,,0,22.000,12.000,75.074,112.370,3.429,385.269,13.000,18.182,6.000,1.387,12.492,5.246,37.902,21.395,3.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,701
mbpp_303,mbpp,pass,0,,0,,0,28.000,17.000,67.806,247.254,7.158,1769.819,21.000,35.714,5.000,2.542,10.742,7.042,22.388,25.874,8.000,3.000,69.096,34.869,1.750,61.021,3.000,0.000,2.000,990
mbpp_91,mbpp,pass,0,,0,,0,18.000,9.000,77.664,51.891,1.688,87.567,10.000,33.333,6.000,2.259,16.922,10.224,37.066,23.750,4.000,3.000,81.722,4.755,0.500,2.377,1.000,0.000,1.000,679
mbpp_92,mbpp,pass,1,magic_number,1,magic_number,0,36.000,16.000,69.583,180.085,5.400,972.459,19.000,33.333,11.000,3.646,14.049,11.005,40.520,29.153,7.000,4.000,71.005,27.000,1.800,48.600,4.000,0.000,2.000,1009
mbpp_94,mbpp,pass,1,magic_number,1,magic_number,0,23.000,7.000,81.472,39.863,1.500,59.795,9.000,21.739,7.000,1.731,12.986,5.112,24.603,20.000,4.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,734
HumanEval_70,humaneval,pass,0,,0,,0,30.000,9.000,82.007,112.588,4.250,478.499,11.000,33.333,9.000,2.170,21.216,11.189,22.342,28.464,7.000,3.000,94.386,8.000,1.000,8.000,3.000,0.000,4.000,665
mbpp_302,mbpp,pass,0,,0,,0,13.000,6.000,50.387,58.810,4.583,269.547,5.000,46.154,4.000,4.624,13.486,12.014,22.267,41.429,9.000,3.000,66.340,59.795,6.000,358.768,2.000,0.000,1.000,627
mbpp_119,mbpp,pass,0,,0,,0,25.000,13.000,72.816,331.931,10.476,3477.374,15.000,32.000,4.000,1.858,7.351,5.435,21.351,20.243,5.000,2.000,79.742,4.755,0.500,2.377,1.000,0.000,1.000,810
mbpp_185,mbpp,pass,0,,0,,0,14.000,5.000,53.051,155.889,5.500,857.388,6.000,28.571,4.000,6.806,16.313,13.699,34.482,34.286,3.000,1.000,74.819,123.190,3.393,417.966,0.000,0.000,0.000,757
HumanEval_153,humaneval,pass,0,,0,,0,33.000,12.000,80.606,106.198,2.679,284.459,14.000,9.091,11.000,4.147,25.660,13.937,23.978,25.837,10.000,15.000,75.241,120.405,2.000,240.809,7.000,0.000,4.000,995
HumanEval_11,humaneval,pass,0,,0,,0,20.000,12.000,82.991,121.014,3.000,363.042,10.000,30.000,8.000,5.232,17.903,9.938,32.006,19.574,8.000,2.000,100.000,4.755,0.500,2.377,5.000,0.000,3.000,662
mbpp_389,mbpp,pass,0,,0,,0,15.000,7.000,54.730,56.473,3.667,207.067,6.000,33.333,5.000,6.611,22.279,14.167,28.020,40.523,6.000,3.000,70.879,47.549,2.500,118.872,3.000,0.000,1.000,604
mbpp_347,mbpp,pass,0,,0,,0,14.000,9.000,49.130,202.119,5.158,1042.508,8.000,78.571,4.000,3.269,8.990,9.045,26.256,34.872,6.000,2.000,68.877,96.000,3.636,349.091,1.000,0.000,0.000,855
mbpp_87,mbpp,pass,0,,0,,0,10.000,7.000,73.510,38.039,1.000,38.039,6.000,40.000,5.000,7.956,30.426,14.925,25.678,31.250,4.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,502
mbpp_130,mbpp,fail,0,,0,,0,18.000,7.000,65.692,30.000,1.000,30.000,8.000,44.444,9.000,1.872,16.184,7.164,24.172,33.520,7.000,2.000,75.290,4.755,0.500,2.377,1.000,0.000,3.000,814
mbpp_467,mbpp,pass,0,,0,,0,17.000,6.000,61.894,58.810,6.600,388.148,5.000,35.294,9.000,2.882,18.544,8.333,27.733,44.944,10.000,2.000,65.149,66.608,3.750,249.780,1.000,0.000,0.000,737
mbpp_85,mbpp,pass,0,,0,,0,13.000,7.000,72.634,95.908,3.750,359.656,6.000,38.462,6.000,3.780,23.266,8.811,34.016,27.273,4.000,1.000,77.163,23.265,0.600,13.959,0.000,0.000,0.000,549
mbpp_76,mbpp,pass,0,,0,,0,14.000,8.000,40.490,188.018,3.900,733.269,7.000,57.143,5.000,4.260,9.843,10.724,20.643,35.577,6.000,2.000,67.116,171.300,4.062,695.908,1.000,0.000,0.000,824
HumanEval_10,humaneval,pass,0,,0,,0,20.000,8.000,73.328,84.000,2.955,248.182,7.000,60.000,6.000,100.000,100.000,100.000,100.000,100.000,9.000,4.000,84.782,60.944,2.500,152.361,2.000,0.000,1.000,724
mbpp_53,mbpp,pass,0,,0,,0,11.000,4.000,57.320,31.699,1.500,47.549,4.000,36.364,4.000,5.290,23.021,16.867,34.304,50.575,5.000,2.000,77.028,11.610,1.000,11.610,2.000,0.000,0.000,409
mbpp_206,mbpp,pass,1,magic_number,1,magic_number,0,13.000,6.000,63.887,59.207,2.222,131.571,5.000,30.769,7.000,4.664,19.513,12.308,18.654,36.145,3.000,2.000,81.856,4.755,0.500,2.377,0.000,0.000,2.000,685
mbpp_431,mbpp,pass,0,,0,,0,14.000,8.000,64.811,74.231,3.000,222.693,6.000,35.714,7.000,3.648,18.306,9.565,22.176,26.036,7.000,4.000,76.286,4.755,0.500,2.377,6.000,0.000,0.000,553
mbpp_338,mbpp,pass,0,,0,,0,14.000,6.000,47.073,94.012,3.125,293.786,5.000,57.143,6.000,7.020,21.744,18.182,14.723,36.275,10.000,5.000,64.880,66.608,1.800,119.894,6.000,0.000,4.000,681
mbpp_310,mbpp,pass,0,,0,,0,9.000,5.000,63.812,18.095,1.000,18.095,2.000,55.556,6.000,4.592,22.899,13.542,46.674,58.947,3.000,3.000,87.081,2.000,0.500,1.000,0.000,0.000,2.000,484
mbpp_80,mbpp,pass,0,,0,,0,9.000,4.000,41.829,76.147,3.611,274.976,3.000,33.333,5.000,5.754,15.299,8.772,52.896,38.983,2.000,1.000,81.290,51.891,1.875,97.297,0.000,0.000,0.000,599
HumanEval_29,humaneval,pass,0,,0,,0,17.000,9.000,85.298,33.000,1.000,33.000,7.000,35.294,6.000,3.962,26.270,15.054,45.254,23.944,3.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,605
HumanEval_24,humaneval,pass,0,,0,,0,13.000,6.000,57.260,57.359,5.000,286.797,6.000,100.000,6.000,6.845,20.555,18.605,35.665,35.484,4.000,3.000,100.000,15.510,1.000,15.510,3.000,0.000,2.000,775
mbpp_292,mbpp,pass,0,,0,,0,14.000,12.000,79.246,169.644,4.941,838.239,11.000,35.714,6.000,0.591,4.359,2.542,27.627,12.371,3.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,0.000,609
mbpp_24,mbpp,pass,1,magic_number,1,magic_number,0,21.000,9.000,62.335,91.738,3.500,321.084,8.000,28.571,8.000,2.645,19.029,11.310,9.369,20.426,9.000,2.000,66.060,68.532,3.333,228.441,1.000,0.000,1.000,848
HumanEval_89,humaneval,pass,0,,0,,0,19.000,6.000,80.540,81.749,3.545,289.838,10.000,36.842,9.000,4.098,19.667,15.556,15.432,39.130,9.000,3.000,88.924,66.608,2.667,177.621,4.000,0.000,1.000,607
mbpp_478,mbpp,pass,0,,0,,0,12.000,4.000,51.905,24.000,1.500,36.000,3.000,41.667,5.000,4.609,24.083,11.429,35.607,41.176,5.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,617
mbpp_187,mbpp,pass,0,,0,,0,25.000,19.000,69.484,476.822,8.156,3889.080,21.000,24.000,7.000,5.631,26.801,11.379,40.976,39.261,7.000,4.000,66.415,122.115,4.889,597.004,5.000,0.000,2.000,1091
mbpp_211,mbpp,pass,1,magic_number,1,magic_number,0,13.000,6.000,44.772,56.473,5.500,310.600,5.000,61.538,4.000,3.802,14.022,9.404,32.603,42.857,5.000,2.000,76.473,13.932,1.333,18.575,1.000,0.000,1.000,749
HumanEval_63,humaneval,pass,1,magic_number,1,magic_number,0,15.000,8.000,78.443,104.000,3.864,401.818,7.000,46.667,5.000,20.580,42.287,34.694,50.764,41.989,8.000,4.000,79.123,86.039,2.667,229.438,4.000,0.000,1.000,573
HumanEval_82,humaneval,pass,1,magic_number,1,magic_number,0,18.000,10.000,79.492,260.065,8.750,2275.571,10.000,38.889,4.000,13.476,40.842,29.703,34.237,44.444,8.000,5.000,92.268,49.829,2.143,106.776,5.000,0.000,2.000,478
mbpp_284,mbpp,pass,0,,0,,0,15.000,7.000,72.070,38.054,2.000,76.107,7.000,46.667,5.000,1.769,16.584,7.921,22.114,36.207,3.000,2.000,84.582,4.755,0.500,2.377,0.000,0.000,1.000,684
mbpp_67,mbpp,pass,0,,0,,0,18.000,10.000,52.626,151.718,8.438,1280.121,8.000,55.556,5.000,14.956,33.714,29.353,37.622,81.127,8.000,5.000,65.944,90.000,3.333,300.000,3.000,0.000,1.000,849
mbpp_400,mbpp,pass,0,,0,,0,16.000,7.000,73.492,18.095,1.000,18.095,8.000,62.500,7.000,4.100,18.115,10.033,21.712,33.824,3.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,5.000,700
mbpp_259,mbpp,pass,0,,0,,0,29.000,13.000,75.149,140.230,2.639,370.052,17.000,20.690,9.000,6.848,23.281,10.918,39.083,29.252,4.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,1044
HumanEval_49,humaneval,pass,0,,0,,0,22.000,11.000,68.877,230.322,10.000,2303.215,11.000,27.273,4.000,1.365,13.431,8.475,31.332,24.038,5.000,2.000,72.420,15.510,1.000,15.510,1.000,0.000,1.000,766
mbpp_360,mbpp,pass,0,,0,,0,8.000,4.000,36.244,78.138,4.333,338.597,3.000,62.500,4.000,2.803,10.626,5.948,39.799,43.810,3.000,1.000,78.393,38.039,2.000,76.078,0.000,0.000,0.000,714
mbpp_451,mbpp,pass,0,,0,,0,13.000,4.000,58.326,11.610,1.000,11.610,3.000,61.538,5.000,3.188,15.097,10.000,45.344,37.209,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,608
mbpp_164,mbpp,fail,0,,0,,0,20.000,13.000,56.271,183.317,3.750,687.439,12.000,30.000,5.000,5.942,18.141,13.029,27.237,38.057,11.000,4.000,62.576,110.361,4.909,541.775,3.000,0.000,2.000,741
mbpp_235,mbpp,pass,0,,0,,0,17.000,6.000,63.034,89.858,5.000,449.292,5.000,70.588,5.000,4.461,13.760,9.222,23.764,47.059,8.000,3.000,63.903,96.000,6.222,597.333,3.000,0.000,0.000,795
HumanEval_129,humaneval,fail,1,magic_number,1,magic_number,0,52.000,28.000,66.810,495.938,9.167,4546.101,34.000,44.231,8.000,14.020,29.347,23.097,33.430,43.625,23.000,10.000,76.995,183.936,8.182,1504.930,26.000,0.000,4.000,1662
mbpp_484,mbpp,pass,0,,0,,0,18.000,11.000,68.380,49.829,1.000,49.829,10.000,27.778,5.000,5.139,20.735,11.146,38.162,30.675,3.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,0.000,726
mbpp_395,mbpp,pass,0,,0,,0,15.000,7.000,64.243,50.189,2.250,112.926,7.000,33.333,6.000,5.533,23.295,15.139,20.940,47.561,13.000,5.000,65.006,27.000,1.800,48.600,7.000,0.000,1.000,528
mbpp_222,mbpp,pass,0,,0,,0,10.000,5.000,67.803,34.869,1.000,34.869,3.000,50.000,6.000,7.141,30.306,14.545,18.416,42.520,7.000,3.000,79.054,2.000,0.500,1.000,3.000,0.000,2.000,482
mbpp_254,mbpp,pass,0,,0,,0,20.000,9.000,73.611,60.918,2.778,169.216,13.000,40.000,8.000,2.276,11.391,5.735,24.276,22.517,4.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,1189
HumanEval_155,humaneval,pass,0,,0,,0,17.000,6.000,79.871,62.907,2.444,153.774,7.000,47.059,6.000,31.401,62.025,49.505,53.075,56.098,9.000,3.000,95.805,39.863,1.714,68.337,4.000,0.000,3.000,600
mbpp_88,mbpp,pass,0,,0,,0,16.000,5.000,77.377,24.000,1.500,36.000,5.000,25.000,5.000,1.964,18.443,7.207,27.199,33.663,4.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,531
mbpp_11,mbpp,pass,0,,0,,0,19.000,7.000,59.797,173.918,4.688,815.240,6.000,47.368,7.000,5.701,13.449,13.873,21.175,42.208,10.000,5.000,61.932,95.184,3.200,304.588,6.000,0.000,2.000,804
mbpp_293,mbpp,pass,0,,0,,0,18.000,9.000,62.836,106.274,3.333,354.247,8.000,27.778,6.000,2.439,13.048,5.161,35.005,26.804,4.000,1.000,77.163,23.265,1.500,34.897,0.000,0.000,1.000,774
mbpp_141,mbpp,pass,0,,0,,0,32.000,9.000,52.261,269.879,7.714,2081.924,22.000,43.750,8.000,1.243,10.471,6.702,22.985,19.487,8.000,2.000,63.840,76.107,4.000,304.430,1.000,0.000,3.000,1294
mbpp_188,mbpp,pass,1,magic_number,1,magic_number,0,21.000,11.000,57.295,274.786,12.333,3389.026,16.000,47.619,5.000,3.136,12.794,10.072,21.114,37.768,7.000,5.000,66.891,99.912,4.000,399.647,10.000,0.000,1.000,935
mbpp_237,mbpp,pass,1,magic_number,1,magic_number,0,26.000,10.000,81.588,72.000,2.500,180.000,16.000,15.385,10.000,1.945,19.404,7.558,28.947,18.349,4.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,4.000,825
mbpp_152,mbpp,pass,0,,0,,0,32.000,4.000,74.753,146.719,3.500,513.516,19.000,25.000,8.000,5.926,23.697,13.740,22.637,40.179,22.000,8.000,53.612,155.115,4.053,628.622,11.000,0.000,5.000,876
mbpp_279,mbpp,pass,0,,0,,0,6.000,4.000,38.712,81.749,3.545,289.838,3.000,50.000,4.000,4.685,14.838,10.000,46.053,37.363,2.000,1.000,82.402,36.000,1.333,48.000,0.000,0.000,0.000,515
HumanEval_51,humaneval,pass,0,,0,,0,8.000,5.000,40.170,24.000,1.500,36.000,2.000,75.000,5.000,8.339,29.638,25.926,33.512,36.957,2.000,3.000,67.731,4.755,0.500,2.377,0.000,0.000,2.000,578
mbpp_71,mbpp,pass,0,,0,,0,28.000,11.000,67.045,204.330,8.156,1666.564,14.000,28.571,6.000,5.336,24.894,14.092,24.694,56.992,15.000,5.000,59.114,120.000,4.545,545.455,7.000,0.000,3.000,880
HumanEval_150,humaneval,pass,1,magic_number,1,magic_number,0,21.000,10.000,72.629,129.268,8.000,1034.141,10.000,42.857,4.000,11.437,30.010,28.846,44.922,36.810,9.000,5.000,96.719,25.266,1.200,30.319,5.000,0.000,1.000,605
mbpp_126,mbpp,pass,0,,0,,0,15.000,10.000,43.781,190.196,3.714,706.440,10.000,73.333,7.000,5.904,12.831,11.798,44.636,44.240,6.000,4.000,69.719,66.608,2.667,177.621,4.000,0.000,2.000,847
HumanEval_111,humaneval,pass,0,,0,,0,21.000,11.000,82.600,120.405,3.188,383.790,8.000,38.095,13.000,3.452,21.472,19.048,17.400,40.316,12.000,7.000,90.390,53.774,2.500,134.436,10.000,0.000,2.000,604
mbpp_44,mbpp,pass,0,,0,,0,15.000,5.000,77.356,11.610,1.000,11.610,5.000,33.333,6.000,7.895,30.847,16.034,59.394,43.810,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,550
mbpp_199,mbpp,pass,0,,0,,0,13.000,6.000,60.102,58.810,4.583,269.547,5.000,30.769,4.000,4.660,15.660,11.618,13.831,47.244,7.000,3.000,70.361,34.869,2.800,97.634,3.000,0.000,1.000,540
mbpp_371,mbpp,pass,0,,0,,0,31.000,19.000,67.465,356.859,7.857,2803.893,23.000,19.355,4.000,3.592,26.151,12.000,32.437,30.488,8.000,3.000,66.659,77.709,4.375,339.978,4.000,0.000,1.000,1121
HumanEval_2,humaneval,pass,0,,0,,0,25.000,9.000,72.692,74.009,5.571,412.335,10.000,56.000,6.000,0.231,5.758,4.959,27.700,6.452,2.000,1.000,65.110,4.755,0.500,2.377,0.000,0.000,0.000,939
mbpp_498,mbpp,pass,0,,0,,0,15.000,8.000,61.514,100.000,3.636,363.636,7.000,26.667,4.000,1.410,10.326,9.244,19.566,17.259,9.000,5.000,64.388,104.000,3.864,401.818,5.000,0.000,2.000,588
HumanEval_127,humaneval,fail,1,magic_number,1,magic_number,0,45.000,9.000,77.582,252.664,9.075,2292.926,29.000,11.111,9.000,10.676,39.548,22.407,29.801,41.304,16.000,3.000,82.977,116.692,3.857,450.098,18.000,0.000,4.000,922
mbpp_215,mbpp,pass,1,magic_number,1,magic_number,0,28.000,9.000,78.053,76.000,3.600,273.600,16.000,21.429,8.000,2.934,16.171,6.818,18.318,30.116,7.000,4.000,100.000,0.000,0.000,0.000,4.000,0.000,3.000,836
mbpp_192,mbpp,pass,0,,0,,0,17.000,10.000,73.036,48.432,2.571,124.540,11.000,23.529,6.000,5.892,25.230,15.464,30.865,60.274,9.000,5.000,73.770,4.755,0.500,2.377,6.000,0.000,2.000,429
mbpp_209,mbpp,pass,0,,0,,0,14.000,8.000,54.572,53.774,1.500,80.662,8.000,35.714,6.000,3.114,17.458,7.808,43.850,37.838,5.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,768
HumanEval_122,humaneval,pass,1,magic_number,1,magic_number,0,22.000,13.000,78.738,156.911,3.675,576.649,14.000,45.455,7.000,3.117,13.572,8.054,28.091,19.167,2.000,3.000,52.573,4.755,0.500,2.377,0.000,0.000,3.000,800
mbpp_102,mbpp,pass,0,,0,,0,13.000,7.000,69.207,46.605,2.000,93.209,3.000,46.154,8.000,4.561,16.940,7.965,33.498,27.143,3.000,3.000,84.447,4.755,0.500,2.377,1.000,0.000,3.000,569
mbpp_370,mbpp,pass,1,magic_number,1,magic_number,0,23.000,7.000,80.795,31.699,1.500,47.549,9.000,21.739,8.000,5.540,20.672,9.804,47.524,31.183,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,714
HumanEval_13,humaneval,pass,0,,0,,0,17.000,10.000,72.452,126.711,5.455,691.153,9.000,52.941,4.000,9.075,24.129,21.176,60.426,27.059,4.000,2.000,96.345,4.755,0.500,2.377,1.000,0.000,0.000,684
HumanEval_161,humaneval,pass,0,,0,,0,18.000,8.000,74.834,27.000,1.500,40.500,11.000,33.333,10.000,10.890,26.545,22.222,15.534,42.857,15.000,5.000,90.712,34.869,1.750,61.021,5.000,0.000,4.000,527
HumanEval_97,humaneval,pass,0,,0,,0,13.000,5.000,75.303,74.231,2.182,161.958,4.000,46.154,4.000,2.814,13.790,15.000,31.726,22.727,2.000,1.000,51.853,25.266,1.200,30.319,0.000,0.000,1.000,577
mbpp_415,mbpp,fail,1,magic_number,1,magic_number,0,18.000,7.000,65.392,108.048,3.429,370.451,8.000,33.333,5.000,5.187,17.792,12.844,17.143,35.206,10.000,5.000,63.486,57.110,2.000,114.221,7.000,0.000,2.000,740
