task_id,source,result,n_smells,smells,n_smells_defs,smells_defs,n_extra_stmts,sloc,cyclomatic,maintainability,halstead_volume,halstead_difficulty,halstead_effort,cognitive,comment_density,api_calls,bleu,chrf,rouge_l,codebleu,ast_similarity,canon_sloc,canon_cyclomatic,canon_maintainability,canon_halstead_volume,canon_halstead_difficulty,canon_halstead_effort,canon_cognitive,canon_comment_density,canon_api_calls,n_output_tokens
mbpp_470,mbpp,pass,0,,0,,0,2.000,2.000,84.582,4.755,0.500,2.377,0.000,0.000,2.000,25.450,42.168,43.243,26.158,90.141,3.000,2.000,81.856,4.755,0.500,2.377,0.000,0.000,2.000,43
HumanEval_101,humaneval,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,1.533,12.047,18.182,29.412,29.851,11.000,4.000,97.606,11.610,1.000,11.610,5.000,0.000,3.000,30
mbpp_443,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,10.044,32.885,32.000,6.646,38.095,6.000,3.000,77.881,4.755,0.500,2.377,3.000,0.000,0.000,23
mbpp_487,mbpp,pass,0,,0,,0,2.000,1.000,87.350,2.000,0.500,1.000,0.000,0.000,1.000,3.536,20.943,21.818,4.627,25.397,9.000,4.000,65.472,76.107,4.000,304.430,6.000,0.000,2.000,40
mbpp_504,mbpp,pass,0,,0,,0,2.000,1.000,82.092,39.863,2.667,106.302,0.000,0.000,0.000,33.139,41.316,45.161,7.859,42.105,5.000,2.000,73.586,36.000,1.333,48.000,1.000,0.000,1.000,35
mbpp_416,mbpp,pass,0,,0,,0,4.000,3.000,72.583,96.000,2.667,256.000,3.000,0.000,2.000,9.382,21.350,34.375,8.460,52.500,8.000,2.000,66.223,93.765,2.000,187.531,1.000,0.000,3.000,72
mbpp_175,mbpp,pass,1,magic_number,1,magic_number,0,10.000,6.000,64.162,57.359,2.500,143.399,8.000,0.000,2.000,23.834,40.782,59.701,39.054,71.141,8.000,5.000,66.394,53.774,2.500,134.436,5.000,0.000,3.000,116
HumanEval_63,humaneval,pass,0,,0,,0,5.000,2.000,76.473,13.932,0.500,6.966,1.000,0.000,1.000,3.243,10.742,22.222,5.996,32.381,8.000,4.000,79.123,86.039,2.667,229.438,4.000,0.000,1.000,64
mbpp_174,mbpp,pass,0,,0,,0,5.000,2.000,100.000,0.000,0.000,0.000,1.000,0.000,2.000,68.918,68.695,70.588,70.942,100.000,5.000,2.000,100.000,0.000,0.000,0.000,1.000,0.000,2.000,58
mbpp_167,mbpp,pass,0,,0,,0,5.000,2.000,76.473,13.932,1.333,18.575,1.000,0.000,0.000,15.034,31.264,47.619,21.958,52.778,8.000,4.000,66.083,89.858,8.571,770.216,3.000,0.000,0.000,44
mbpp_143,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,1.000,0.000,2.000,68.150,79.432,81.481,38.001,87.179,5.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,2.000,39
mbpp_271,mbpp,pass,0,,0,,0,2.000,2.000,82.974,28.529,1.500,42.794,0.000,0.000,2.000,37.827,56.259,60.465,13.953,40.000,6.000,2.000,69.616,75.284,1.400,105.398,1.000,0.000,1.000,43
mbpp_242,mbpp,fail,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,18.374,33.430,34.783,8.328,46.154,5.000,2.000,79.742,4.755,0.500,2.377,1.000,0.000,0.000,31
mbpp_259,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,56.920,64.411,67.797,32.206,62.264,4.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,76
HumanEval_2,humaneval,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,59.460,87.579,85.714,45.272,100.000,2.000,1.000,65.110,4.755,0.500,2.377,0.000,0.000,0.000,29
mbpp_229,mbpp,fail,0,,0,,0,4.000,5.000,76.374,25.266,2.250,56.849,0.000,0.000,0.000,20.547,35.817,40.000,11.597,57.895,9.000,3.000,70.444,15.510,1.000,15.510,3.000,0.000,1.000,66
mbpp_361,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,0.000,34.889,44.013,64.286,34.639,76.923,3.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,32
HumanEval_102,humaneval,pass,0,,0,,0,8.000,4.000,66.383,81.410,6.000,488.458,3.000,0.000,0.000,69.620,85.504,87.179,84.115,84.706,8.000,4.000,93.206,65.729,5.000,328.646,3.000,0.000,0.000,69
mbpp_200,mbpp,pass,0,,0,,0,3.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,2.000,24.350,42.836,47.619,33.645,90.411,4.000,3.000,81.722,4.755,0.500,2.377,0.000,0.000,2.000,47
HumanEval_3,humaneval,pass,0,,0,,0,8.000,3.000,71.886,13.932,1.333,18.575,3.000,0.000,0.000,100.000,100.000,100.000,100.000,100.000,8.000,3.000,96.413,13.932,1.333,18.575,3.000,0.000,0.000,70
HumanEval_120,humaneval,pass,0,,0,,0,2.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,2.000,4.349,23.594,47.059,9.141,36.000,6.000,2.000,63.106,10.000,1.500,15.000,1.000,0.000,1.000,37
HumanEval_42,humaneval,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,0.000,29.847,53.080,71.429,59.257,100.000,2.000,2.000,71.933,4.755,0.500,2.377,0.000,0.000,0.000,31
mbpp_457,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,36.699,46.656,54.545,11.582,64.706,3.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,29
mbpp_421,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,16.361,42.237,56.410,12.476,47.368,5.000,2.000,74.420,15.510,1.000,15.510,0.000,0.000,3.000,43
mbpp_22,mbpp,pass,0,,0,,0,7.000,3.000,73.706,11.610,1.000,11.610,3.000,0.000,2.000,18.133,38.741,49.123,18.236,70.103,9.000,3.000,71.325,11.610,1.000,11.610,4.000,0.000,4.000,61
mbpp_376,mbpp,pass,0,,0,,0,10.000,3.000,73.041,4.755,0.500,2.377,4.000,0.000,4.000,30.823,51.804,37.288,28.620,66.667,5.000,4.000,76.664,24.000,1.500,36.000,2.000,0.000,3.000,89
mbpp_133,mbpp,pass,0,,0,,1,1.000,1.000,88.288,4.755,0.500,2.377,0.000,0.000,1.000,11.518,31.487,40.000,16.292,46.154,3.000,1.000,81.991,4.755,0.500,2.377,0.000,0.000,3.000,36
mbpp_434,mbpp,pass,0,,0,,0,3.000,2.000,100.000,0.000,0.000,0.000,1.000,0.000,1.000,59.021,69.015,66.667,38.072,71.429,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,52
HumanEval_147,humaneval,pass,1,dead_code,1,dead_code,0,10.000,3.000,61.465,213.970,3.409,729.443,2.000,0.000,1.000,23.624,27.013,30.000,16.372,48.193,9.000,6.000,82.155,144.946,3.438,498.254,10.000,0.000,2.000,145
mbpp_123,mbpp,pass,0,,0,,0,9.000,4.000,65.107,85.837,2.917,250.357,4.000,0.000,3.000,10.480,19.231,28.788,15.904,49.107,15.000,11.000,57.826,140.554,6.462,908.196,8.000,0.000,5.000,103
mbpp_209,mbpp,pass,0,,0,,0,5.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,50.183,78.395,70.588,48.439,100.000,5.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,59
mbpp_408,mbpp,pass,0,,0,,0,12.000,8.000,59.940,160.474,3.833,615.149,6.000,0.000,6.000,53.741,59.711,53.333,38.308,64.220,15.000,4.000,59.333,116.692,2.250,262.557,9.000,0.000,5.000,212
mbpp_254,mbpp,fail,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,56.547,66.825,78.571,40.264,80.000,4.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,40
HumanEval_107,humaneval,pass,0,,0,,0,10.000,4.000,64.473,76.147,2.600,197.982,7.000,0.000,2.000,24.136,24.103,46.512,36.814,55.215,11.000,6.000,75.526,140.554,3.281,461.193,6.000,0.000,3.000,104
mbpp_104,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,16.880,41.662,43.750,10.940,47.059,3.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,39
mbpp_43,mbpp,pass,0,,0,,0,3.000,2.000,100.000,0.000,0.000,0.000,1.000,0.000,1.000,61.321,69.632,60.870,30.400,71.429,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,62
mbpp_88,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,17.798,28.614,35.714,24.314,66.667,4.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,38
HumanEval_86,humaneval,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,59.019,69.294,76.190,44.567,90.566,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,4.000,48
mbpp_171,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,41.911,47.763,66.667,18.651,66.667,4.000,1.000,81.991,4.755,0.500,2.377,0.000,0.000,0.000,28
mbpp_199,mbpp,pass,0,,0,,0,5.000,2.000,74.914,23.265,1.500,34.897,1.000,0.000,0.000,18.630,34.168,39.024,17.955,55.882,7.000,3.000,70.361,34.869,2.800,97.634,3.000,0.000,1.000,49
HumanEval_151,humaneval,pass,0,,0,,0,2.000,5.000,80.351,59.207,3.438,203.524,1.000,0.000,2.000,21.163,42.460,51.282,36.254,72.727,2.000,5.000,48.037,74.231,4.333,321.667,1.000,0.000,2.000,60
HumanEval_34,humaneval,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,57.794,70.323,88.889,45.486,86.957,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,26
mbpp_163,mbpp,pass,0,,0,,0,3.000,1.000,77.340,53.774,1.667,89.624,0.000,0.000,1.000,35.421,45.010,54.054,27.972,80.556,4.000,1.000,74.615,53.774,1.667,89.624,0.000,0.000,1.000,50
mbpp_92,mbpp,pass,1,magic_number,1,magic_number,0,2.000,4.000,80.485,59.207,2.444,144.728,1.000,0.000,4.000,49.462,53.991,59.259,35.782,57.407,7.000,4.000,71.005,27.000,1.800,48.600,4.000,0.000,2.000,64
mbpp_318,mbpp,pass,0,,0,,0,2.000,1.000,78.120,147.149,2.571,378.382,0.000,0.000,0.000,17.744,20.737,27.451,6.068,42.373,9.000,3.000,67.037,47.549,1.429,67.927,3.000,0.000,2.000,60
mbpp_213,mbpp,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,2.000,14.625,38.858,36.842,24.765,89.231,3.000,2.000,84.582,4.755,0.500,2.377,0.000,0.000,2.000,46
HumanEval_130,humaneval,pass,0,,0,,0,12.000,5.000,59.468,214.053,7.467,1598.260,6.000,0.000,1.000,37.806,36.527,52.747,33.553,70.755,10.000,4.000,76.050,150.117,4.615,692.849,5.000,0.000,2.000,149
mbpp_391,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,54.293,65.735,61.905,46.618,90.411,3.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,60
mbpp_386,mbpp,fail,1,magic_number,1,magic_number,0,12.000,4.000,64.035,49.829,3.333,166.096,7.000,0.000,0.000,20.185,43.209,42.105,24.285,62.585,16.000,5.000,59.331,91.377,3.200,292.405,6.000,0.000,2.000,106
mbpp_454,mbpp,pass,1,magic_number,1,magic_number,0,3.000,3.000,80.852,15.510,1.000,15.510,2.000,0.000,1.000,61.404,68.877,56.000,37.227,69.388,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,65
HumanEval_23,humaneval,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,100.000,100.000,100.000,65.811,100.000,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,27
mbpp_144,mbpp,pass,0,,0,,0,3.000,2.000,77.993,41.513,1.500,62.270,0.000,0.000,3.000,39.634,53.284,52.174,14.231,50.943,5.000,2.000,70.551,97.672,2.909,284.137,1.000,0.000,1.000,58
mbpp_422,mbpp,pass,0,,0,,0,2.000,2.000,83.142,27.000,1.800,48.600,0.000,0.000,2.000,50.260,61.362,71.429,20.242,53.333,5.000,2.000,72.740,47.549,2.500,118.872,1.000,0.000,2.000,46
mbpp_491,mbpp,pass,0,,0,,0,2.000,2.000,79.927,77.709,4.375,339.978,1.000,0.000,0.000,37.736,33.824,57.895,12.806,63.158,4.000,1.000,75.525,39.863,1.714,68.337,0.000,0.000,1.000,50
HumanEval_132,humaneval,fail,1,magic_number,1,magic_number,0,14.000,7.000,60.820,77.709,3.111,241.762,14.000,0.000,2.000,17.658,21.613,28.283,20.621,53.333,17.000,6.000,87.442,84.000,3.182,267.273,8.000,0.000,4.000,123
